2013,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,8.8,2.9,0.0,0.1,0.0,0.6,3.8,0.0,0.0,5.7,0.0,0.0,0.8,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
2013,11,0.3,0.9,3.2,0.8,2.5,2.2,0.0,2.2,0.0,8.3,0.0,0.0,0.0,1.1,1.0,0.0,0.2,0.0,2.9,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.3,0.0,
2013,12,0.1,0.0,0.0,0.0,1.4,0.1,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,01,0.0,0.0,0.0,2.0,3.6,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,2.0,0.5,0.0,0.7,0.0,0.0,2.8,0.7,0.0,0.5,0.1,0.0,0.1,1.3,0.0,0.0,0.0,0.0
2014,02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2014,03,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,2.8,0.4,0.0,0.0,7.6,16.2,5.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0
2014,04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.2,0.0,0.0,0.0,3.9,0.0,0.0,1.0,3.9,0.0,0.2,12.8,5.0,0.0,0.7,0.0,0.0,
2014,05,1.3,10.3,0.0,0.0,0.0,0.1,4.5,1.5,0.4,1.5,0.6,0.0,3.4,0.0,0.0,9.8,15.7,8.2,22.0,0.0,0.0,0.0,24.4,3.5,0.0,0.0,2.4,7.0,3.7,0.2,0.0
2014,06,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,5.9,4.0,0.0,0.1,2.9,2.7,3.3,
2014,07,0.4,1.4,0.0,0.3,0.0,0.0,1.5,48.8,4.4,0.9,23.6,0.0,5.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,1.2,0.0,0.0,1.8,20.5,2.1,4.9,5.3,0.0
2014,08,0.0,0.0,9.4,1.6,0.4,0.0,2.8,0.0,0.0,2.9,3.9,0.0,0.7,0.0,0.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,15.8,0.0,0.0,3.7,1.1,6.5
2014,09,9.2,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.3,14.3,2.0,4.3,0.0,0.3,0.0,0.0,7.8,5.4,10.1,1.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.6,
2014,10,2.9,0.0,0.0,0.0,0.1,0.0,1.3,0.4,0.0,0.0,0.3,0.0,16.4,0.0,7.8,3.0,4.8,0.0,0.6,0.0,6.4,10.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2014,11,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,19.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,12,8.2,0.4,0.2,0.0,0.0,0.6,0.5,0.0,0.0,0.0,2.2,0.0,1.3,0.6,0.0,0.3,1.0,0.6,3.0,0.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.4,2.5,0.2
2015,01,0.0,1.6,0.4,0.3,0.0,0.0,0.9,1.7,5.3,2.1,0.0,0.0,0.0,0.9,0.0,0.0,2.5,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0
2015,02,0.1,0.3,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,,,
2015,03,2.4,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.4,4.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.5,0.0,0.1,3.7,2.8,6.9
2015,04,0.4,1.5,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.2,1.6,9.1,11.6,0.0,1.4,
